dataset_id,respondent_id,dimension,n_matched_items,agreement_rate,cohens_kappa
ariadna,R_8i3R1eNCX8f2jQa,zarozumiała,15,0.6,0.24999999999999994
ariadna,R_8qeyNCm56Ax1Umc,zarozumiała,15,0.6,0.19642857142857137
ariadna,R_8sEgrl4bwOxOieB,zarozumiała,15,0.6,0.2105263157894737
ariadna,R_2ZEvrqyjmJtaV3g,zarozumiała,15,0.5333333333333333,0.07079646017699116
ariadna,R_2ckhP1DzEer43W5,zarozumiała,15,0.5333333333333333,0.08695652173913035
ariadna,R_2dRc5tpSPd6UcIU,zarozumiała,15,0.5333333333333333,0.0
ariadna,R_2ePbpFpH0NZeKUH,zarozumiała,15,0.5333333333333333,0.03669724770642203
ariadna,R_2gj9MGtWhvZzXmd,zarozumiała,15,0.5333333333333333,0.07079646017699116
ariadna,R_2kOkLUv7RofClCz,zarozumiała,15,0.5333333333333333,0.08695652173913035
ariadna,R_2m8K6Byt6kGXDGb,zarozumiała,15,0.5333333333333333,0.07079646017699116
ariadna,R_2xShV9iChqTErG0,zarozumiała,15,0.5333333333333333,0.05405405405405396
ariadna,R_81G7PjzN5YwoGoP,zarozumiała,15,0.5333333333333333,0.08695652173913035
ariadna,R_8D78pYUz6Npm1ze,zarozumiała,15,0.5333333333333333,0.03669724770642203
ariadna,R_8GfEQn9EsrAKojR,zarozumiała,15,0.5333333333333333,0.08695652173913035
ariadna,R_8LpWZYOvXqrJcOA,zarozumiała,15,0.5333333333333333,0.07079646017699116
ariadna,R_8XX08pxtxyN7Xyh,zarozumiała,15,0.5333333333333333,0.05405405405405396
ariadna,R_8c7TugTGeIWRIPW,zarozumiała,15,0.5333333333333333,0.0
ariadna,R_8zBhmHkvGuMJypz,zarozumiała,15,0.5333333333333333,0.05405405405405396
ariadna,R_21Fy8NcMiqUuPO0,zarozumiała,15,0.4666666666666667,-0.07142857142857144
ariadna,R_2Eb4DpTmONcaSzq,zarozumiała,15,0.4666666666666667,-0.0909090909090908
ariadna,R_2hyZAb6QRHTcB2i,zarozumiała,15,0.4666666666666667,-0.052631578947368314
ariadna,R_83w3x69pbaJXvBD,zarozumiała,15,0.4666666666666667,-0.052631578947368314
ariadna,R_89mMAw2S4Oc18Sk,zarozumiała,15,0.4666666666666667,-0.11111111111111113
ariadna,R_8FIFhbShJ93dwWL,zarozumiała,15,0.4666666666666667,-0.052631578947368314
ariadna,R_8Ke7ZlprfboeHiX,zarozumiała,15,0.4666666666666667,-0.20000000000000004
ariadna,R_8O1WDRUTrcKv8z2,zarozumiała,15,0.4666666666666667,-0.03448275862068966
ariadna,R_8O6QePzIycvRFkS,zarozumiała,15,0.4666666666666667,-0.07142857142857144
ariadna,R_8fveuXSsOxEktJC,zarozumiała,15,0.4666666666666667,-0.0909090909090908
ariadna,R_8hisNvPOlAR8C7h,zarozumiała,15,0.4666666666666667,0.0
ariadna,R_8rCYhoNDEYBu8CZ,zarozumiała,15,0.4666666666666667,0.07692307692307684
ariadna,R_8wLlFl976grgOME,zarozumiała,15,0.4666666666666667,-0.052631578947368314
ariadna,R_2phUyW8bfmqUby8,zarozumiała,15,0.4,-0.09756097560975613
ariadna,R_2qP8nAbh45fb9iP,zarozumiała,15,0.4,-0.15384615384615377
ariadna,R_2rPVx263hAfpqZW,zarozumiała,15,0.4,-0.17391304347826092
ariadna,R_8LzCskQXFmcLJuk,zarozumiała,15,0.4,-0.23853211009174305
ariadna,R_8cfUSSeagGLfY9X,zarozumiała,15,0.4,-0.28571428571428564
ariadna,R_22PnxIdsghkJxBX,zarozumiała,15,0.3333333333333333,-0.29310344827586216
ariadna,R_2ipikmXINNSovKN,zarozumiała,15,0.3333333333333333,-0.153846153846154
ariadna,R_81dvQu40yiK770v,zarozumiała,15,0.3333333333333333,-0.33928571428571436
ariadna,R_8IzsZxw75crKlFn,zarozumiała,15,0.3333333333333333,-0.33928571428571436
ariadna,R_8dE8yOVcIxTLAro,zarozumiała,15,0.3333333333333333,-0.33928571428571436
ariadna,R_8fdOWU5K1xkGS9t,zarozumiała,15,0.3333333333333333,-0.33928571428571436
ariadna,R_8iqY92O3nPpZIT4,zarozumiała,15,0.3333333333333333,-0.153846153846154
ariadna,R_2nsZ5hEjqmMiXwR,zarozumiała,15,0.26666666666666666,-0.4864864864864866
ariadna,R_845XGBZ4NnTcDLg,zarozumiała,15,0.26666666666666666,-0.41025641025641024
ariadna,R_8PctlEihl9W8O2F,zarozumiała,15,0.26666666666666666,-0.3414634146341464
ariadna,R_8mOUdylVSTbyL02,zarozumiała,15,0.26666666666666666,-0.07843137254901963
ariadna,R_2S9sx8YmnesqWjk,zarozumiała,15,0.13333333333333333,-0.7256637168141593
ariadna,R_8rp6FhZtOwD55Fr,zarozumiała,15,0.13333333333333333,-0.42335766423357685
ariadna,R_2LwFU6D3KgF5jnv,zarozumiała,15,0.0,-0.8
sona,R_2DjbswksOLb8bZg,atrakcyjna,15,1.0,1.0
sona,R_2YaLgr8cVfa2tJH,atrakcyjna,15,1.0,1.0
sona,R_2sdafmNK2rw0mjW,atrakcyjna,15,1.0,1.0
sona,R_2tGaeB0Rw0AKgzp,atrakcyjna,15,1.0,1.0
sona,R_80irPMbQXGJidmt,atrakcyjna,15,1.0,1.0
sona,R_81dN0ZyH1lCniSV,atrakcyjna,15,1.0,1.0
sona,R_81ikc1ZMamjYnay,atrakcyjna,15,1.0,1.0
sona,R_8HpDlFaj5KpJHWh,atrakcyjna,15,1.0,1.0
sona,R_8J2j3hDUhyvMqog,atrakcyjna,15,1.0,1.0
sona,R_8kH3CHx9GAYW4bq,atrakcyjna,15,1.0,1.0
sona,R_8mPZ0BrRbr3SX9n,atrakcyjna,15,1.0,1.0
sona,R_8pYBAIZDPfWjeKS,atrakcyjna,15,1.0,1.0
sona,R_25L9ZbMIx5XOiHs,atrakcyjna,15,0.9333333333333333,0.8571428571428572
sona,R_292A4DkffLAMsRH,atrakcyjna,15,0.9333333333333333,0.8648648648648649
sona,R_2GZsHTpvGAagtDb,atrakcyjna,15,0.9333333333333333,0.8648648648648649
sona,R_2HRuqdiepTq4aat,atrakcyjna,15,0.9333333333333333,0.8421052631578948
sona,R_2KNGvEcyRCoh4fq,atrakcyjna,15,0.9333333333333333,0.8672566371681416
sona,R_2SeEZMFuKIshGMh,atrakcyjna,15,0.9333333333333333,0.8421052631578948
sona,R_2YPqIyI1gtpJYHL,atrakcyjna,15,0.9333333333333333,0.8571428571428572
sona,R_8N2XpXRYHo9wgVP,atrakcyjna,15,0.9333333333333333,0.8672566371681416
sona,R_8PZOcw2f7p1o1Z2,atrakcyjna,15,0.9333333333333333,0.8571428571428572
sona,R_8akmneFUUjSHBaN,atrakcyjna,15,0.9333333333333333,0.8672566371681416
sona,R_8bwpDM6rgvTJtTz,atrakcyjna,15,0.9333333333333333,0.8648648648648649
sona,R_8wEwP2WcgoAv6B7,atrakcyjna,15,0.9333333333333333,0.8672566371681416
sona,R_21jjZL9PXJhBJiw,atrakcyjna,15,0.8666666666666667,0.736842105263158
sona,R_2etmJyV8IpjTarO,atrakcyjna,15,0.8666666666666667,0.6590909090909093
sona,R_2rSOwMvrDKxgjeF,atrakcyjna,15,0.8666666666666667,0.736842105263158
sona,R_820hF2hOxnzoe6z,atrakcyjna,15,0.8666666666666667,0.7321428571428572
sona,R_822DTwmZQwoDR4b,atrakcyjna,15,0.8666666666666667,0.7272727272727274
sona,R_8QMJsjH7gaLMCfw,atrakcyjna,15,0.8666666666666667,0.7321428571428572
sona,R_2c5ARRhNbCEWnIg,atrakcyjna,15,0.8,0.5714285714285715
sona,R_2n72VWpZhtF74Yz,atrakcyjna,15,0.8,0.5945945945945946
sona,R_2QDPekJENo8qBy8,atrakcyjna,15,0.7333333333333333,0.33333333333333304
sona,R_2mBRf1FbUj0rbxv,atrakcyjna,15,0.7333333333333333,0.4642857142857142
sona,R_8ebtGY0ZMGLunZI,atrakcyjna,15,0.7333333333333333,0.39999999999999986
sona,R_8f0BsSrDaruloE9,atrakcyjna,15,0.7333333333333333,0.4642857142857142
sona,R_20uWJ6ZOQKqKfg5,atrakcyjna,15,0.6666666666666666,0.3243243243243242
sona,R_2Ix8oeFhSVxwIVz,atrakcyjna,15,0.6666666666666666,0.28571428571428564
sona,R_82Md305s36JCDOS,atrakcyjna,15,0.6666666666666666,0.33628318584070793
sona,R_83EiaRsq3sC4uL3,atrakcyjna,15,0.6666666666666666,0.28571428571428564
sona,R_2S7UpXqKsWpMPDt,atrakcyjna,15,0.5333333333333333,0.05405405405405396
sona,R_8PRXnZvtGp1EaXh,atrakcyjna,15,0.5333333333333333,0.10256410256410257
sona,R_80SWwn3ff520zDa,atrakcyjna,15,0.4,-0.17391304347826092
sona,R_8zXYmUgGIVtXaBc,atrakcyjna,15,0.4,-0.23853211009174305
sona,R_2EpL0foAA4SCGtP,azjatycka,15,1.0,1.0
sona,R_2kbtDarfipHWn61,azjatycka,15,1.0,1.0
sona,R_2kyIzIlgyrnP5PH,azjatycka,15,1.0,1.0
sona,R_2mesX3VUtmPecpx,azjatycka,15,1.0,1.0
sona,R_2papSbrDzPlC3RE,azjatycka,15,1.0,1.0
sona,R_2w7DgaIfruupzTr,azjatycka,15,1.0,1.0
sona,R_2xdf3IJbox6YZIl,azjatycka,15,1.0,1.0
sona,R_80irPMbQXGJidmt,azjatycka,15,1.0,1.0
sona,R_8ECFDYR9v7l96RX,azjatycka,15,1.0,1.0
sona,R_8XfEQfIjUQUVrPj,azjatycka,15,1.0,1.0
sona,R_8Ztk6XNL1c9hQyZ,azjatycka,15,1.0,1.0
sona,R_8l3LNO6DqJ49Ysb,azjatycka,15,1.0,1.0
sona,R_8nwNhlXKUCeReIC,azjatycka,15,1.0,1.0
sona,R_8qxJkD6tscXj0Jt,azjatycka,15,1.0,1.0
sona,R_2Pg7VIYdnuOtQ4h,azjatycka,15,0.9333333333333333,0.8648648648648649
sona,R_2dz01s8RyTLWEff,azjatycka,15,0.9333333333333333,0.8571428571428572
sona,R_8OIUoEHQVpeJarY,azjatycka,15,0.9333333333333333,0.8648648648648649
sona,R_8VX9QDw2kl7FF5L,azjatycka,15,0.9333333333333333,0.8672566371681416
sona,R_8Z17QUmts1Ye7El,azjatycka,15,0.9333333333333333,0.8648648648648649
sona,R_8ewwHNj6iCIU0vY,azjatycka,15,0.9333333333333333,0.8421052631578948
sona,R_8halVuPP7U9dGAW,azjatycka,15,0.9333333333333333,0.8648648648648649
sona,R_8wwZfmpJh6gboHv,azjatycka,15,0.9333333333333333,0.8648648648648649
sona,R_27x05xqmcOR3seK,azjatycka,15,0.8666666666666667,0.7272727272727274
sona,R_2eKtTEpmKnrx7Xa,azjatycka,15,0.8666666666666667,0.7000000000000001
sona,R_2rBB242xU1IKXVD,azjatycka,15,0.8666666666666667,0.7222222222222223
sona,R_87U50GMKvwBI0Rb,azjatycka,15,0.8666666666666667,0.5833333333333333
sona,R_8WO28Tx2xvUGX56,azjatycka,15,0.8666666666666667,0.7321428571428572
sona,R_8kH3CHx9GAYW4bq,azjatycka,15,0.8666666666666667,0.7272727272727274
sona,R_8mRguUkUm5DCNF7,azjatycka,15,0.8666666666666667,0.7222222222222223
sona,R_8yPXPdT417alx73,azjatycka,15,0.8666666666666667,0.7321428571428572
sona,R_2qtDPjJegydxweB,azjatycka,15,0.8,0.5945945945945946
sona,R_2wMoyUloPtz16k4,azjatycka,15,0.8,0.5945945945945946
sona,R_83wH2oC4E2yZkNK,azjatycka,15,0.8,0.5263157894736844
sona,R_8pEwGHwxiG6oci5,azjatycka,15,0.8,0.5714285714285715
sona,R_21ZJr3HeQ3LDpwP,azjatycka,15,0.7333333333333333,0.4444444444444443
sona,R_2JmzDvo2jcmDU9V,azjatycka,15,0.7333333333333333,0.4545454545454545
sona,R_8C8AmE30zrluKnp,azjatycka,15,0.7333333333333333,0.4444444444444443
sona,R_8PRXnZvtGp1EaXh,azjatycka,15,0.7333333333333333,0.4545454545454545
sona,R_21jjZL9PXJhBJiw,azjatycka,15,0.6666666666666666,0.33628318584070793
sona,R_24k0lsNV5uLKukx,azjatycka,15,0.6666666666666666,0.3243243243243242
sona,R_2kbwrk21hRrNzY1,azjatycka,15,0.6666666666666666,0.24242424242424224
sona,R_2pSG6CEeiiG7oTQ,azjatycka,15,0.6666666666666666,0.33628318584070793
sona,R_84ttpQ6yWFuQ0wN,azjatycka,15,0.6666666666666666,0.3243243243243242
sona,R_8zDg8XY5mKylTtS,azjatycka,15,0.6666666666666666,0.33628318584070793
sona,R_2a9QXkqRhvnsWWh,azjatycka,15,0.6,0.1666666666666666
sona,R_2jk1q2NvHiyK5YO,azjatycka,15,0.5333333333333333,0.07079646017699116
sona,R_80SWwn3ff520zDa,azjatycka,15,0.5333333333333333,-0.06060606060606048
sona,R_8ebtGY0ZMGLunZI,azjatycka,15,0.4666666666666667,-0.052631578947368314
sona,R_8rT5rXSzN0dZmzJ,azjatycka,15,0.4666666666666667,-0.03448275862068966
sona,R_8x0bXJliFrXHQDn,azjatycka,15,0.4666666666666667,-0.052631578947368314
sona,R_8siJXvBRm3MsUF3,azjatycka,15,0.3333333333333333,-0.31578947368421045
sona,R_8thd5zDFjORPUuu,azjatycka,15,0.2,-0.5789473684210524
sona,R_2LiLxVDUUx1BDxL,biała (kolor skóry),15,1.0,1.0
sona,R_2jqW8a2q3fPiWG2,biała (kolor skóry),15,1.0,1.0
sona,R_2lJ5kP0DdIuQM5r,biała (kolor skóry),15,1.0,1.0
sona,R_2uIJsCCpIu6Azmy,biała (kolor skóry),15,1.0,1.0
sona,R_8TObtt8XDpjE9lY,biała (kolor skóry),15,1.0,1.0
sona,R_8ewwHNj6iCIU0vY,biała (kolor skóry),15,1.0,1.0
sona,R_8halVuPP7U9dGAW,biała (kolor skóry),15,1.0,1.0
sona,R_8kEclkm2xqNcZEZ,biała (kolor skóry),15,1.0,1.0
sona,R_8qWHNyEYjX3MyoT,biała (kolor skóry),15,1.0,1.0
sona,R_8wzwCv6o850dj4x,biała (kolor skóry),15,1.0,1.0
sona,R_8x9uBktrOYYP8s1,biała (kolor skóry),15,1.0,1.0
sona,R_2pSG6CEeiiG7oTQ,biała (kolor skóry),15,0.9333333333333333,0.8571428571428572
sona,R_822DTwmZQwoDR4b,biała (kolor skóry),15,0.9333333333333333,0.8421052631578948
sona,R_83wH2oC4E2yZkNK,biała (kolor skóry),15,0.9333333333333333,0.8421052631578948
sona,R_8CKgKR9Dmx8H0AW,biała (kolor skóry),15,0.9333333333333333,0.8672566371681416
sona,R_8Z17QUmts1Ye7El,biała (kolor skóry),15,0.9333333333333333,0.8421052631578948
sona,R_8bwpDM6rgvTJtTz,biała (kolor skóry),15,0.9333333333333333,0.8571428571428572
sona,R_2J2iX9Jxo6msXLG,biała (kolor skóry),15,0.8666666666666667,0.736842105263158
sona,R_2YaLgr8cVfa2tJH,biała (kolor skóry),15,0.8666666666666667,0.736842105263158
sona,R_2arRGLWci5s7i9Q,biała (kolor skóry),15,0.8666666666666667,0.7058823529411765
sona,R_2eiqW3R9Qq0vkVH,biała (kolor skóry),15,0.8666666666666667,0.7222222222222223
sona,R_2mesX3VUtmPecpx,biała (kolor skóry),15,0.8666666666666667,0.7321428571428572
sona,R_2mlS6SvrF7V5mRo,biała (kolor skóry),15,0.8666666666666667,0.736842105263158
sona,R_2pWyiGTtOFmM3GH,biała (kolor skóry),15,0.8666666666666667,0.7000000000000001
sona,R_8MTOfMyHFffFC1P,biała (kolor skóry),15,0.8666666666666667,0.7321428571428572
sona,R_8VNr21A1RJGWldD,biała (kolor skóry),15,0.8666666666666667,0.7058823529411765
sona,R_8ijTHtSP7JUBEFb,biała (kolor skóry),15,0.8666666666666667,0.7272727272727274
sona,R_22mpf5qMRO2SfRS,biała (kolor skóry),15,0.8,0.5871559633027524
sona,R_2D6Ue4v0nQ9FAYE,biała (kolor skóry),15,0.8,0.6017699115044248
sona,R_2JmzDvo2jcmDU9V,biała (kolor skóry),15,0.8,0.5945945945945946
sona,R_2QDPekJENo8qBy8,biała (kolor skóry),15,0.8,0.6017699115044248
sona,R_2wMoyUloPtz16k4,biała (kolor skóry),15,0.8,0.5945945945945946
sona,R_81dN0ZyH1lCniSV,biała (kolor skóry),15,0.8,0.5945945945945946
sona,R_8P4UBE1iFvgdNej,biała (kolor skóry),15,0.8,0.5945945945945946
sona,R_8rP6JJOnzrzdhL6,biała (kolor skóry),15,0.8,0.6086956521739131
sona,R_2qPSKNjrbzVIMHH,biała (kolor skóry),15,0.7333333333333333,0.4642857142857142
sona,R_8Br1hjpdm3wBYIz,biała (kolor skóry),15,0.7333333333333333,0.4545454545454545
sona,R_8KBl4N9LEupuQmd,biała (kolor skóry),15,0.7333333333333333,0.4444444444444443
sona,R_8yGuRLyhrfrdkU9,biała (kolor skóry),15,0.7333333333333333,0.41176470588235287
sona,R_24k0lsNV5uLKukx,biała (kolor skóry),15,0.6666666666666666,0.3243243243243242
sona,R_2ZrMRpejZlVgW65,biała (kolor skóry),15,0.6666666666666666,0.33628318584070793
sona,R_2fTZXKVl8zncSat,biała (kolor skóry),15,0.6666666666666666,0.3243243243243242
sona,R_2qtDPjJegydxweB,biała (kolor skóry),15,0.6666666666666666,0.33628318584070793
sona,R_8DfMbiNs80WAMX7,biała (kolor skóry),15,0.6666666666666666,0.3478260869565216
sona,R_8MQgNdkCSJyZybr,biała (kolor skóry),15,0.6666666666666666,-0.1904761904761905
sona,R_2F5qWgmk7bZ7zI7,biała (kolor skóry),15,0.4666666666666667,-0.17647058823529402
sona,R_8rT5rXSzN0dZmzJ,biała (kolor skóry),15,0.4666666666666667,-0.07142857142857144
sona,R_2lYQMy40XvMlLaK,biała (kolor skóry),15,0.4,-0.28571428571428564
sona,R_8BeEysXo7okLDqx,biała (kolor skóry),15,0.26666666666666666,-0.4601769911504424
sona,R_217mEwshu1DoGcs,czarnoskóra,15,1.0,1.0
sona,R_84ttpQ6yWFuQ0wN,czarnoskóra,15,1.0,1.0
sona,R_88HfvEakIR2tJPq,czarnoskóra,15,1.0,1.0
sona,R_8J2j3hDUhyvMqog,czarnoskóra,15,1.0,1.0
sona,R_2ERpvbmNDuFaAzn,czarnoskóra,15,0.9333333333333333,0.8421052631578948
sona,R_2llqgUIrMxS3fYP,czarnoskóra,15,0.9333333333333333,0.8421052631578948
sona,R_2n72VWpZhtF74Yz,czarnoskóra,15,0.9333333333333333,0.8421052631578948
sona,R_8I1N0EoYUnL2Agx,czarnoskóra,15,0.9333333333333333,0.8571428571428572
sona,R_8KGtC5fMSiY7EIY,czarnoskóra,15,0.9333333333333333,0.8648648648648649
sona,R_8N2XpXRYHo9wgVP,czarnoskóra,15,0.9333333333333333,0.8648648648648649
sona,R_8VX9QDw2kl7FF5L,czarnoskóra,15,0.9333333333333333,0.8571428571428572
sona,R_8YaZJauHTpJONSc,czarnoskóra,15,0.9333333333333333,0.8571428571428572
sona,R_8fZZpX8xhFeOoOB,czarnoskóra,15,0.9333333333333333,0.8648648648648649
sona,R_8oKZ2b1RsAn6Dbb,czarnoskóra,15,0.9333333333333333,0.8648648648648649
sona,R_27x05xqmcOR3seK,czarnoskóra,15,0.8666666666666667,0.7058823529411765
sona,R_29agfJe1C4E8JHj,czarnoskóra,15,0.8666666666666667,0.7272727272727274
sona,R_2MKYEZm0605CsUf,czarnoskóra,15,0.8666666666666667,0.7321428571428572
sona,R_2VGYCleRnioFIUp,czarnoskóra,15,0.8666666666666667,0.736842105263158
sona,R_2YaLgr8cVfa2tJH,czarnoskóra,15,0.8666666666666667,0.7000000000000001
sona,R_2eKtTEpmKnrx7Xa,czarnoskóra,15,0.8666666666666667,0.7321428571428572
sona,R_814j24CnwNOgJMZ,czarnoskóra,15,0.8666666666666667,0.7321428571428572
sona,R_8Br1hjpdm3wBYIz,czarnoskóra,15,0.8666666666666667,0.736842105263158
sona,R_8M2KWoSC3AfTa3T,czarnoskóra,15,0.8666666666666667,0.7000000000000001
sona,R_8ngOImNR3GkBfOx,czarnoskóra,15,0.8666666666666667,0.7222222222222223
sona,R_8z6Yum5AlPCFZ4u,czarnoskóra,15,0.8666666666666667,0.7321428571428572
sona,R_2xyNffEebbPWcHT,czarnoskóra,15,0.8,0.5945945945945946
sona,R_820hF2hOxnzoe6z,czarnoskóra,15,0.8,0.5945945945945946
sona,R_87U50GMKvwBI0Rb,czarnoskóra,15,0.8,0.5714285714285715
sona,R_8Jyr5B6qgYIje2W,czarnoskóra,15,0.8,0.6017699115044248
sona,R_8P4UBE1iFvgdNej,czarnoskóra,15,0.8,0.6086956521739131
sona,R_8ewOII4xGm9bHpX,czarnoskóra,15,0.8,0.5945945945945946
sona,R_21gBsGDkegba4Nz,czarnoskóra,15,0.7333333333333333,0.39999999999999986
sona,R_2FEeIHBeIdEPRhH,czarnoskóra,15,0.7333333333333333,0.4736842105263157
sona,R_8wLErHAv9qykBWf,czarnoskóra,15,0.7333333333333333,0.4736842105263157
sona,R_8HwZIUGE6skavWp,czarnoskóra,15,0.6666666666666666,0.3243243243243242
sona,R_8thd5zDFjORPUuu,czarnoskóra,15,0.6666666666666666,0.24242424242424224
sona,R_2qtDPjJegydxweB,czarnoskóra,15,0.6,0.0999999999999999
sona,R_8LnkreZkmJJ6AkG,czarnoskóra,15,0.6,0.11764705882352942
sona,R_8qWHNyEYjX3MyoT,czarnoskóra,15,0.6,0.1666666666666666
sona,R_8rT5rXSzN0dZmzJ,czarnoskóra,15,0.6,0.19642857142857137
sona,R_8B8UY0sNTNHd7wN,czarnoskóra,15,0.5333333333333333,0.07079646017699116
sona,R_8h42ePUr5SfHQpr,czarnoskóra,15,0.5333333333333333,0.05405405405405396
sona,R_8jOME4qZnEBZtGJ,czarnoskóra,15,0.5333333333333333,0.18604651162790695
sona,R_2EpL0foAA4SCGtP,czarnoskóra,15,0.4666666666666667,-0.0909090909090908
sona,R_2a9QXkqRhvnsWWh,czarnoskóra,15,0.4666666666666667,-0.016949152542372777
sona,R_2D6Ue4v0nQ9FAYE,czarnoskóra,15,0.4,-0.21621621621621628
sona,R_8KBl4N9LEupuQmd,czarnoskóra,15,0.4,-0.4210526315789471
sona,R_8oRASnZkneeZhum,czarnoskóra,15,0.4,-0.09756097560975613
sona,R_831EdNmqogtawkO,czarnoskóra,15,0.26666666666666666,-0.22222222222222227
sona,R_24f7ZHQwT2kAHxH,dominująca,15,1.0,1.0
sona,R_2Rkr5lm9pV8Niff,dominująca,15,1.0,1.0
sona,R_8FLNRl8BkMLdDpT,dominująca,15,1.0,1.0
sona,R_8ewwHNj6iCIU0vY,dominująca,15,1.0,1.0
sona,R_2sdafmNK2rw0mjW,dominująca,15,0.9333333333333333,0.8421052631578948
sona,R_82VLzjp18BOoJNE,dominująca,15,0.9333333333333333,0.8672566371681416
sona,R_8HpDlFaj5KpJHWh,dominująca,15,0.9333333333333333,0.8648648648648649
sona,R_8QYtvP2BpLei1KV,dominująca,15,0.9333333333333333,0.8571428571428572
sona,R_8mPZ0BrRbr3SX9n,dominująca,15,0.9333333333333333,0.8648648648648649
sona,R_8pYBAIZDPfWjeKS,dominująca,15,0.9333333333333333,0.8648648648648649
sona,R_8yGuRLyhrfrdkU9,dominująca,15,0.9333333333333333,0.8571428571428572
sona,R_2JmzDvo2jcmDU9V,dominująca,15,0.8666666666666667,0.7321428571428572
sona,R_8akmneFUUjSHBaN,dominująca,15,0.8666666666666667,0.7321428571428572
sona,R_8z6Yum5AlPCFZ4u,dominująca,15,0.8666666666666667,0.7272727272727274
sona,R_22E6TXAVLBDn6BH,dominująca,15,0.8,0.5945945945945946
sona,R_23HVULesiPgbQwV,dominująca,15,0.8,0.5714285714285715
sona,R_2YaLgr8cVfa2tJH,dominująca,15,0.8,0.5454545454545455
sona,R_2dTnLsnLxswgoX3,dominująca,15,0.8,0.44444444444444436
sona,R_831EdNmqogtawkO,dominująca,15,0.8,0.5263157894736844
sona,R_8OIUoEHQVpeJarY,dominująca,15,0.8,0.5714285714285715
sona,R_8nCt30i4EXVP6Sc,dominująca,15,0.8,0.6017699115044248
sona,R_8wLErHAv9qykBWf,dominująca,15,0.8,0.5714285714285715
sona,R_2FEeIHBeIdEPRhH,dominująca,15,0.7333333333333333,0.33333333333333326
sona,R_2pWyiGTtOFmM3GH,dominująca,15,0.7333333333333333,0.4545454545454545
sona,R_8CUN9iDccD9cuiV,dominująca,15,0.7333333333333333,0.4444444444444443
sona,R_8TObtt8XDpjE9lY,dominująca,15,0.7333333333333333,0.4736842105263157
sona,R_2GZsHTpvGAagtDb,dominująca,15,0.6,0.24999999999999994
sona,R_2tGN59Avfwn7WtH,dominująca,15,0.6,0.19642857142857137
sona,R_82Md305s36JCDOS,dominująca,15,0.6,0.19642857142857137
sona,R_8epWxH3BeTmeJjP,dominująca,15,0.4666666666666667,-0.3333333333333336
sona,R_8OCUxnOYFoZ5lT0,dominująca,15,0.3333333333333333,-0.31578947368421045
sona,R_2fiNQCzQ3W0soMV,godna zaufania,15,1.0,1.0
sona,R_2jexmBEtfynGV2m,godna zaufania,15,1.0,1.0
sona,R_8KGtC5fMSiY7EIY,godna zaufania,15,1.0,1.0
sona,R_8qxJkD6tscXj0Jt,godna zaufania,15,1.0,1.0
sona,R_8yPXPdT417alx73,godna zaufania,15,1.0,1.0
sona,R_2jdDNiEcbMQa8lI,godna zaufania,15,0.9333333333333333,0.8648648648648649
sona,R_2jqW8a2q3fPiWG2,godna zaufania,15,0.9333333333333333,0.8648648648648649
sona,R_2llqgUIrMxS3fYP,godna zaufania,15,0.9333333333333333,0.8648648648648649
sona,R_8IsA90Bd2dtc6BZ,godna zaufania,15,0.9333333333333333,0.8648648648648649
sona,R_8N2XpXRYHo9wgVP,godna zaufania,15,0.9333333333333333,0.8648648648648649
sona,R_2ERpvbmNDuFaAzn,godna zaufania,15,0.8666666666666667,0.7272727272727274
sona,R_2MXNfqOmH1nnHql,godna zaufania,15,0.8666666666666667,0.736842105263158
sona,R_2Q0dGUAqZVluv4T,godna zaufania,15,0.8666666666666667,0.7272727272727274
sona,R_2eiqW3R9Qq0vkVH,godna zaufania,15,0.8666666666666667,0.736842105263158
sona,R_2o6W8lpGIDrXx2q,godna zaufania,15,0.8666666666666667,0.736842105263158
sona,R_820hF2hOxnzoe6z,godna zaufania,15,0.8666666666666667,0.736842105263158
sona,R_8GZJlHVMv1fE4pw,godna zaufania,15,0.8666666666666667,0.7321428571428572
sona,R_8MTOfMyHFffFC1P,godna zaufania,15,0.8666666666666667,0.736842105263158
sona,R_8frAmrxtGKUzJG9,godna zaufania,15,0.8666666666666667,0.7222222222222223
sona,R_8wEwP2WcgoAv6B7,godna zaufania,15,0.8666666666666667,0.7272727272727274
sona,R_2EpL0foAA4SCGtP,godna zaufania,15,0.8,0.5945945945945946
sona,R_2J2iX9Jxo6msXLG,godna zaufania,15,0.8,0.5714285714285715
sona,R_2fP0SsooV0znIro,godna zaufania,15,0.8,0.5454545454545455
sona,R_8C8AmE30zrluKnp,godna zaufania,15,0.8,0.5945945945945946
sona,R_8CUN9iDccD9cuiV,godna zaufania,15,0.8,0.5714285714285715
sona,R_8OJPPFarsdQ4uot,godna zaufania,15,0.8,0.6017699115044248
sona,R_8bwpDM6rgvTJtTz,godna zaufania,15,0.8,0.5945945945945946
sona,R_8oRASnZkneeZhum,godna zaufania,15,0.8,0.6017699115044248
sona,R_2OTdexRZJAjNRSh,godna zaufania,15,0.7333333333333333,0.39999999999999986
sona,R_8lQTlYUSNSlipGh,godna zaufania,15,0.7333333333333333,0.4642857142857142
sona,R_8Jyr5B6qgYIje2W,godna zaufania,15,0.6666666666666666,0.3243243243243242
sona,R_8P4UBE1iFvgdNej,godna zaufania,15,0.6666666666666666,0.3243243243243242
